game_id,root_id,root_depth,root_node_id,root_player,num_simulations,model_root_value_controller,model_root_prior_json,valid_action_mask_json,mcts_root_value_controller,mcts_root_prior_json,best_action_index,best_action_mcts_prob,best_action_model_prob,best_action_repr,best_action_json
1,60,225,1596319,controller,2000,-1.1993780136108398,"[0.10258893668651581, 0.09538749605417252, 0.11691143363714218, 0.11691652238368988, 0.07312777638435364, 0.07602553069591522, 0.11218425631523132, 0.11224023252725601, 0.01910358853638172, 0.019926095381379128, 0.023790638893842697, 0.024152681231498718, 0.010248991660773754, 0.01160302385687828, 0.012630831450223923, 0.012943320907652378, 0.007942176423966885, 0.00850194413214922, 0.0076492661610245705, 0.007453971542418003, 0.007862895727157593, 0.008606093935668468, 0.006109320092946291, 0.006092928349971771]","[true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",-1.6524010042514363,"[0.14725, 0.14725, 0.10175, 0.10175, 0.083, 0.083, 0.141, 0.141, 0.00775, 0.00775, 0.01275, 0.01275, 0.00225, 0.00225, 0.0015, 0.0015, 0.00075, 0.00075, 0.00075, 0.00075, 0.00075, 0.00075, 0.0005, 0.0005]",0,0.14725,0.10258893668651581,"ControllerAction(token_budget=523, selected_request_ids=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11], token_allocations={11: 512, 0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1}, prefill_allocations={11: 512}, decode_allocations={0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1}, heuristic='SJF', strategy='Fixed', mapping=None)","{""type"": ""controller"", ""token_budget"": 523, ""selected_request_ids"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11], ""token_allocations"": {""11"": 512, ""0"": 1, ""1"": 1, ""2"": 1, ""3"": 1, ""4"": 1, ""5"": 1, ""6"": 1, ""7"": 1, ""8"": 1, ""9"": 1, ""10"": 1}, ""prefill_allocations"": {""11"": 512}, ""decode_allocations"": {""0"": 1, ""1"": 1, ""2"": 1, ""3"": 1, ""4"": 1, ""5"": 1, ""6"": 1, ""7"": 1, ""8"": 1, ""9"": 1, ""10"": 1}, ""heuristic"": ""SJF"", ""strategy"": ""Fixed""}"
1,61,227,1621808,controller,2000,-1.3438572883605957,"[0.10240407288074493, 0.09721057116985321, 0.10803867131471634, 0.10814061760902405, 0.07310444116592407, 0.07664795964956284, 0.10368791967630386, 0.10389189422130585, 0.020834438502788544, 0.022059589624404907, 0.025196056813001633, 0.025406910106539726, 0.012249592691659927, 0.013987620361149311, 0.014520148746669292, 0.014842784032225609, 0.010033275000751019, 0.010826937854290009, 0.009441979229450226, 0.009260648861527443, 0.010636631399393082, 0.011570516973733902, 0.00801137089729309, 0.007995282299816608]","[true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",-1.7183595811544656,"[0.123, 0.123, 0.13425, 0.13425, 0.06975, 0.06975, 0.13225, 0.13225, 0.01275, 0.01275, 0.01525, 0.01525, 0.003, 0.003, 0.0035, 0.0035, 0.0015, 0.0015, 0.0015, 0.0015, 0.00225, 0.00225, 0.001, 0.001]",2,0.13425,0.10803867131471634,"ControllerAction(token_budget=523, selected_request_ids=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12], token_allocations={12: 512, 0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1}, prefill_allocations={12: 512}, decode_allocations={0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1}, heuristic='LST', strategy='Fixed', mapping=None)","{""type"": ""controller"", ""token_budget"": 523, ""selected_request_ids"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12], ""token_allocations"": {""12"": 512, ""0"": 1, ""1"": 1, ""2"": 1, ""3"": 1, ""4"": 1, ""5"": 1, ""6"": 1, ""7"": 1, ""8"": 1, ""9"": 1, ""10"": 1}, ""prefill_allocations"": {""12"": 512}, ""decode_allocations"": {""0"": 1, ""1"": 1, ""2"": 1, ""3"": 1, ""4"": 1, ""5"": 1, ""6"": 1, ""7"": 1, ""8"": 1, ""9"": 1, ""10"": 1}, ""heuristic"": ""LST"", ""strategy"": ""Fixed""}"
1,62,229,1646871,controller,2000,-1.5224218368530273,"[0.09938971698284149, 0.0958620086312294, 0.0966377705335617, 0.09661141782999039, 0.07113371789455414, 0.07473311573266983, 0.09331858158111572, 0.09416363388299942, 0.023059427738189697, 0.024818917736411095, 0.02721465937793255, 0.02723005786538124, 0.01527335774153471, 0.017731178551912308, 0.017474887892603874, 0.017685633152723312, 0.013530134223401546, 0.01458888128399849, 0.012423845008015633, 0.012247385457158089, 0.015573175624012947, 0.01671595498919487, 0.011266760528087616, 0.011315729469060898]","[true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",-1.790954753899719,"[0.18525, 0.18525, 0.081, 0.081, 0.10225, 0.10225, 0.09075, 0.09075, 0.01125, 0.01125, 0.00875, 0.00875, 0.004, 0.004, 0.0045, 0.0045, 0.0035, 0.0035, 0.00225, 0.00225, 0.00425, 0.00425, 0.00225, 0.00225]",0,0.18525,0.09938971698284149,"ControllerAction(token_budget=523, selected_request_ids=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11], token_allocations={11: 512, 0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1}, prefill_allocations={11: 512}, decode_allocations={0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1}, heuristic='SJF', strategy='Fixed', mapping=None)","{""type"": ""controller"", ""token_budget"": 523, ""selected_request_ids"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11], ""token_allocations"": {""11"": 512, ""0"": 1, ""1"": 1, ""2"": 1, ""3"": 1, ""4"": 1, ""5"": 1, ""6"": 1, ""7"": 1, ""8"": 1, ""9"": 1, ""10"": 1}, ""prefill_allocations"": {""11"": 512}, ""decode_allocations"": {""0"": 1, ""1"": 1, ""2"": 1, ""3"": 1, ""4"": 1, ""5"": 1, ""6"": 1, ""7"": 1, ""8"": 1, ""9"": 1, ""10"": 1}, ""heuristic"": ""SJF"", ""strategy"": ""Fixed""}"
1,63,231,1672549,controller,2000,-1.656310796737671,"[0.08673641830682755, 0.08540161699056625, 0.07531800866127014, 0.07479816675186157, 0.06325390189886093, 0.06605280935764313, 0.07407424598932266, 0.07574404031038284, 0.02677539736032486, 0.029636483639478683, 0.030498646199703217, 0.030152326449751854, 0.021932346746325493, 0.02612108550965786, 0.024108055979013443, 0.023909999057650566, 0.02238430269062519, 0.023790698498487473, 0.01985016092658043, 0.019821085035800934, 0.028796419501304626, 0.030191436409950256, 0.02023707516491413, 0.020415233448147774]","[true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",-1.8295733701712606,"[0.15575, 0.15575, 0.071, 0.071, 0.1515, 0.1515, 0.07775, 0.07775, 0.003, 0.003, 0.00325, 0.00325, 0.00525, 0.00525, 0.00225, 0.00225, 0.00675, 0.00675, 0.006, 0.006, 0.01125, 0.01125, 0.00625, 0.00625]",0,0.15575,0.08673641830682755,"ControllerAction(token_budget=524, selected_request_ids=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12], token_allocations={12: 512, 0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1}, prefill_allocations={12: 512}, decode_allocations={0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1}, heuristic='SJF', strategy='Fixed', mapping=None)","{""type"": ""controller"", ""token_budget"": 524, ""selected_request_ids"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12], ""token_allocations"": {""12"": 512, ""0"": 1, ""1"": 1, ""2"": 1, ""3"": 1, ""4"": 1, ""5"": 1, ""6"": 1, ""7"": 1, ""8"": 1, ""9"": 1, ""10"": 1, ""11"": 1}, ""prefill_allocations"": {""12"": 512}, ""decode_allocations"": {""0"": 1, ""1"": 1, ""2"": 1, ""3"": 1, ""4"": 1, ""5"": 1, ""6"": 1, ""7"": 1, ""8"": 1, ""9"": 1, ""10"": 1, ""11"": 1}, ""heuristic"": ""SJF"", ""strategy"": ""Fixed""}"
1,64,233,1697711,controller,2000,-1.846494197845459,"[0.0699637159705162, 0.07066658139228821, 0.05496883764863014, 0.05402696505188942, 0.05165211111307144, 0.05398168787360191, 0.054798226803541183, 0.056563280522823334, 0.028257708996534348, 0.03214036300778389, 0.03103502467274666, 0.030473943799734116, 0.028459694236516953, 0.03492231294512749, 0.02993824891746044, 0.02926223911345005, 0.033373888581991196, 0.03488517180085182, 0.028533272445201874, 0.02887434884905815, 0.04818049073219299, 0.04923687502741814, 0.03270721063017845, 0.033097848296165466]","[true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",-1.869780452202752,"[0.0595, 0.0595, 0.0375, 0.0375, 0.206, 0.206, 0.10975, 0.10975, 0.00675, 0.00675, 0.003, 0.003, 0.0085, 0.0085, 0.003, 0.003, 0.014, 0.014, 0.01225, 0.01225, 0.0275, 0.0275, 0.01225, 0.01225]",4,0.206,0.05165211111307144,"ControllerAction(token_budget=1036, selected_request_ids=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12], token_allocations={12: 1024, 0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1}, prefill_allocations={12: 1024}, decode_allocations={0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1}, heuristic='SJF', strategy='Fixed', mapping=None)","{""type"": ""controller"", ""token_budget"": 1036, ""selected_request_ids"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12], ""token_allocations"": {""12"": 1024, ""0"": 1, ""1"": 1, ""2"": 1, ""3"": 1, ""4"": 1, ""5"": 1, ""6"": 1, ""7"": 1, ""8"": 1, ""9"": 1, ""10"": 1, ""11"": 1}, ""prefill_allocations"": {""12"": 1024}, ""decode_allocations"": {""0"": 1, ""1"": 1, ""2"": 1, ""3"": 1, ""4"": 1, ""5"": 1, ""6"": 1, ""7"": 1, ""8"": 1, ""9"": 1, ""10"": 1, ""11"": 1}, ""heuristic"": ""SJF"", ""strategy"": ""Fixed""}"
1,65,235,1721813,controller,2000,-1.9777917861938477,"[0.055014077574014664, 0.05623945593833923, 0.04050640016794205, 0.03917347639799118, 0.041060104966163635, 0.04260715842247009, 0.04050065577030182, 0.04240882769227028, 0.027650536969304085, 0.03211342170834541, 0.02968316152691841, 0.029011821374297142, 0.032687824219465256, 0.041285190731287, 0.033474814146757126, 0.032436270266771317, 0.042882367968559265, 0.04388466849923134, 0.03581775352358818, 0.03654203191399574, 0.06761374324560165, 0.06738664209842682, 0.04465622082352638, 0.04536331444978714]","[true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",-1.9609869106765758,"[0.01325, 0.01325, 0.00675, 0.00675, 0.01325, 0.01325, 0.009, 0.009, 0.0185, 0.0185, 0.01175, 0.01175, 0.03775, 0.03775, 0.02025, 0.02025, 0.07425, 0.07425, 0.06525, 0.06525, 0.14925, 0.14925, 0.08075, 0.08075]",20,0.14925,0.06761374324560165,"ControllerAction(token_budget=3084, selected_request_ids=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], token_allocations={12: 512, 13: 2560, 0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1}, prefill_allocations={12: 512, 13: 2560}, decode_allocations={0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1}, heuristic='SJF', strategy='Fixed', mapping=None)","{""type"": ""controller"", ""token_budget"": 3084, ""selected_request_ids"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], ""token_allocations"": {""12"": 512, ""13"": 2560, ""0"": 1, ""1"": 1, ""2"": 1, ""3"": 1, ""4"": 1, ""5"": 1, ""6"": 1, ""7"": 1, ""8"": 1, ""9"": 1, ""10"": 1, ""11"": 1}, ""prefill_allocations"": {""12"": 512, ""13"": 2560}, ""decode_allocations"": {""0"": 1, ""1"": 1, ""2"": 1, ""3"": 1, ""4"": 1, ""5"": 1, ""6"": 1, ""7"": 1, ""8"": 1, ""9"": 1, ""10"": 1, ""11"": 1}, ""heuristic"": ""SJF"", ""strategy"": ""Fixed""}"
1,66,237,1744344,controller,2000,-0.6243003606796265,"[0.11892496049404144, 0.11854630708694458, 0.10133878141641617, 0.10475240647792816, 0.0900588184595108, 0.10032543540000916, 0.0956435427069664, 0.09344422817230225, 0.019633790478110313, 0.019934505224227905, 0.022021086886525154, 0.021808288991451263, 0.009623950347304344, 0.010555311106145382, 0.010582266375422478, 0.010729355737566948, 0.0068681808188557625, 0.007576220668852329, 0.006297294516116381, 0.006473859306424856, 0.0067748138681054115, 0.007419357541948557, 0.005292738787829876, 0.005374433938413858]","[true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",-1.122561500530875,"[0.143, 0.143, 0.143, 0.143, 0.093125, 0.093125, 0.093125, 0.093125, 0.0095, 0.0095, 0.0095, 0.0095, 0.002875, 0.002875, 0.002875, 0.002875, 0.000875, 0.000875, 0.000875, 0.000875, 0.000625, 0.000625, 0.000625, 0.000625]",0,0.143,0.11892496049404144,"ControllerAction(token_budget=526, selected_request_ids=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14], token_allocations={14: 512, 0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1, 12: 1, 13: 1}, prefill_allocations={14: 512}, decode_allocations={0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1, 12: 1, 13: 1}, heuristic='SJF', strategy='Fixed', mapping=None)","{""type"": ""controller"", ""token_budget"": 526, ""selected_request_ids"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14], ""token_allocations"": {""14"": 512, ""0"": 1, ""1"": 1, ""2"": 1, ""3"": 1, ""4"": 1, ""5"": 1, ""6"": 1, ""7"": 1, ""8"": 1, ""9"": 1, ""10"": 1, ""11"": 1, ""12"": 1, ""13"": 1}, ""prefill_allocations"": {""14"": 512}, ""decode_allocations"": {""0"": 1, ""1"": 1, ""2"": 1, ""3"": 1, ""4"": 1, ""5"": 1, ""6"": 1, ""7"": 1, ""8"": 1, ""9"": 1, ""10"": 1, ""11"": 1, ""12"": 1, ""13"": 1}, ""heuristic"": ""SJF"", ""strategy"": ""Fixed""}"
1,67,239,1764129,controller,2000,-0.6408063173294067,"[0.119308240711689, 0.11971437186002731, 0.09993575513362885, 0.10323643684387207, 0.0905124619603157, 0.10099606215953827, 0.09415873885154724, 0.09198600798845291, 0.0198607686907053, 0.02022075466811657, 0.022109711542725563, 0.021903716027736664, 0.009827766567468643, 0.010823546908795834, 0.010699769482016563, 0.010852163657546043, 0.0070832474157214165, 0.00781538151204586, 0.006440109573304653, 0.006635874509811401, 0.0070886267349123955, 0.0077378214336931705, 0.005487657152116299, 0.005565053317695856]","[true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",-1.1025370473105742,"[0.19525, 0.19525, 0.102, 0.102, 0.12375, 0.12375, 0.059, 0.059, 0.00975, 0.00975, 0.00275, 0.00275, 0.00325, 0.00325, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.00075, 0.00075, 0.0005, 0.0005]",0,0.19525,0.119308240711689,"ControllerAction(token_budget=526, selected_request_ids=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14], token_allocations={14: 512, 0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1, 12: 1, 13: 1}, prefill_allocations={14: 512}, decode_allocations={0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1, 12: 1, 13: 1}, heuristic='SJF', strategy='Fixed', mapping=None)","{""type"": ""controller"", ""token_budget"": 526, ""selected_request_ids"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14], ""token_allocations"": {""14"": 512, ""0"": 1, ""1"": 1, ""2"": 1, ""3"": 1, ""4"": 1, ""5"": 1, ""6"": 1, ""7"": 1, ""8"": 1, ""9"": 1, ""10"": 1, ""11"": 1, ""12"": 1, ""13"": 1}, ""prefill_allocations"": {""14"": 512}, ""decode_allocations"": {""0"": 1, ""1"": 1, ""2"": 1, ""3"": 1, ""4"": 1, ""5"": 1, ""6"": 1, ""7"": 1, ""8"": 1, ""9"": 1, ""10"": 1, ""11"": 1, ""12"": 1, ""13"": 1}, ""heuristic"": ""SJF"", ""strategy"": ""Fixed""}"
1,68,241,1783466,controller,2000,-0.6530836820602417,"[0.1202923059463501, 0.1213773787021637, 0.09936654567718506, 0.10261982679367065, 0.09122954308986664, 0.10213249921798706, 0.09333372116088867, 0.09100800007581711, 0.019772058352828026, 0.020138273015618324, 0.021888595074415207, 0.021674057468771935, 0.009737138636410236, 0.010762565769255161, 0.010518725961446762, 0.010682778432965279, 0.007022855803370476, 0.007766334805637598, 0.006341864354908466, 0.006546210031956434, 0.007094048894941807, 0.0077268523164093494, 0.005449317861348391, 0.005518415942788124]","[true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",-1.1101246629026265,"[0.20325, 0.20325, 0.11775, 0.11775, 0.1125, 0.1125, 0.05025, 0.05025, 0.008, 0.008, 0.00225, 0.00225, 0.002, 0.002, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.00075, 0.00075, 0.00025, 0.00025]",0,0.20325,0.1202923059463501,"ControllerAction(token_budget=526, selected_request_ids=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14], token_allocations={14: 512, 0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1, 12: 1, 13: 1}, prefill_allocations={14: 512}, decode_allocations={0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1, 12: 1, 13: 1}, heuristic='SJF', strategy='Fixed', mapping=None)","{""type"": ""controller"", ""token_budget"": 526, ""selected_request_ids"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14], ""token_allocations"": {""14"": 512, ""0"": 1, ""1"": 1, ""2"": 1, ""3"": 1, ""4"": 1, ""5"": 1, ""6"": 1, ""7"": 1, ""8"": 1, ""9"": 1, ""10"": 1, ""11"": 1, ""12"": 1, ""13"": 1}, ""prefill_allocations"": {""14"": 512}, ""decode_allocations"": {""0"": 1, ""1"": 1, ""2"": 1, ""3"": 1, ""4"": 1, ""5"": 1, ""6"": 1, ""7"": 1, ""8"": 1, ""9"": 1, ""10"": 1, ""11"": 1, ""12"": 1, ""13"": 1}, ""heuristic"": ""SJF"", ""strategy"": ""Fixed""}"
1,69,243,1799617,controller,2000,-0.6482009887695312,"[0.12179622054100037, 0.12322644889354706, 0.10030882060527802, 0.10369078069925308, 0.09222383797168732, 0.10374043136835098, 0.09380820393562317, 0.09112998098134995, 0.019203413277864456, 0.019488323479890823, 0.02123720943927765, 0.021009553223848343, 0.009219815954566002, 0.010180231183767319, 0.009927202016115189, 0.010112072341144085, 0.006543299648910761, 0.0072641195729374886, 0.005896934308111668, 0.006094014272093773, 0.006573204882442951, 0.007174905855208635, 0.0050448281690478325, 0.005106155760586262]","[true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",-1.1206547513185998,"[0.1895, 0.1895, 0.128, 0.128, 0.09875, 0.09875, 0.0645, 0.0645, 0.00775, 0.00775, 0.00575, 0.00575, 0.00175, 0.00175, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.00075, 0.00075, 0.00025, 0.00025]",0,0.1895,0.12179622054100037,"ControllerAction(token_budget=526, selected_request_ids=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14], token_allocations={14: 512, 0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1, 12: 1, 13: 1}, prefill_allocations={14: 512}, decode_allocations={0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1, 12: 1, 13: 1}, heuristic='SJF', strategy='Fixed', mapping=None)","{""type"": ""controller"", ""token_budget"": 526, ""selected_request_ids"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14], ""token_allocations"": {""14"": 512, ""0"": 1, ""1"": 1, ""2"": 1, ""3"": 1, ""4"": 1, ""5"": 1, ""6"": 1, ""7"": 1, ""8"": 1, ""9"": 1, ""10"": 1, ""11"": 1, ""12"": 1, ""13"": 1}, ""prefill_allocations"": {""14"": 512}, ""decode_allocations"": {""0"": 1, ""1"": 1, ""2"": 1, ""3"": 1, ""4"": 1, ""5"": 1, ""6"": 1, ""7"": 1, ""8"": 1, ""9"": 1, ""10"": 1, ""11"": 1, ""12"": 1, ""13"": 1}, ""heuristic"": ""SJF"", ""strategy"": ""Fixed""}"
1,70,245,1812482,controller,2000,-0.6504601240158081,"[0.12324145436286926, 0.1249772384762764, 0.1011548712849617, 0.10467012971639633, 0.09313126653432846, 0.10518082231283188, 0.09422600269317627, 0.09117040038108826, 0.018653353676199913, 0.018860680982470512, 0.020614227280020714, 0.020370103418827057, 0.008747599087655544, 0.009653201326727867, 0.009388962760567665, 0.009589564986526966, 0.006119284313172102, 0.006815971340984106, 0.005500921979546547, 0.0056903003714978695, 0.0061212205328047276, 0.00669187493622303, 0.004686866421252489, 0.0047437273897230625]","[true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",-1.0848438480166955,"[0.26225, 0.26225, 0.101, 0.101, 0.07025, 0.07025, 0.05075, 0.05075, 0.0055, 0.0055, 0.005, 0.005, 0.0015, 0.0015, 0.0015, 0.0015, 0.00075, 0.00075, 0.00075, 0.00075, 0.0005, 0.0005, 0.00025, 0.00025]",0,0.26225,0.12324145436286926,"ControllerAction(token_budget=526, selected_request_ids=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14], token_allocations={14: 512, 0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1, 12: 1, 13: 1}, prefill_allocations={14: 512}, decode_allocations={0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1, 12: 1, 13: 1}, heuristic='SJF', strategy='Fixed', mapping=None)","{""type"": ""controller"", ""token_budget"": 526, ""selected_request_ids"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14], ""token_allocations"": {""14"": 512, ""0"": 1, ""1"": 1, ""2"": 1, ""3"": 1, ""4"": 1, ""5"": 1, ""6"": 1, ""7"": 1, ""8"": 1, ""9"": 1, ""10"": 1, ""11"": 1, ""12"": 1, ""13"": 1}, ""prefill_allocations"": {""14"": 512}, ""decode_allocations"": {""0"": 1, ""1"": 1, ""2"": 1, ""3"": 1, ""4"": 1, ""5"": 1, ""6"": 1, ""7"": 1, ""8"": 1, ""9"": 1, ""10"": 1, ""11"": 1, ""12"": 1, ""13"": 1}, ""heuristic"": ""SJF"", ""strategy"": ""Fixed""}"
1,71,247,1827432,controller,2000,-0.4953213930130005,"[0.12585869431495667, 0.12539683282375336, 0.11043260246515274, 0.11499163508415222, 0.09479792416095734, 0.10807620733976364, 0.10210280120372772, 0.09790371358394623, 0.01549808494746685, 0.015203638933598995, 0.017516789957880974, 0.01728619635105133, 0.00616190442815423, 0.006622205954045057, 0.006835969630628824, 0.007041835226118565, 0.0038317134603857994, 0.004310918506234884, 0.0035364488139748573, 0.003668126417323947, 0.0034576449543237686, 0.0038817934691905975, 0.0027578037697821856, 0.002828481374308467]","[true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",-0.9763602579052817,"[0.220375, 0.220375, 0.220375, 0.220375, 0.02575, 0.02575, 0.02575, 0.02575, 0.002625, 0.002625, 0.002625, 0.002625, 0.00075, 0.00075, 0.00075, 0.00075, 0.000375, 0.000375, 0.000375, 0.000375, 0.000125, 0.000125, 0.000125, 0.000125]",0,0.220375,0.12585869431495667,"ControllerAction(token_budget=527, selected_request_ids=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], token_allocations={15: 512, 0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1, 12: 1, 13: 1, 14: 1}, prefill_allocations={15: 512}, decode_allocations={0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1, 12: 1, 13: 1, 14: 1}, heuristic='SJF', strategy='Fixed', mapping=None)","{""type"": ""controller"", ""token_budget"": 527, ""selected_request_ids"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], ""token_allocations"": {""15"": 512, ""0"": 1, ""1"": 1, ""2"": 1, ""3"": 1, ""4"": 1, ""5"": 1, ""6"": 1, ""7"": 1, ""8"": 1, ""9"": 1, ""10"": 1, ""11"": 1, ""12"": 1, ""13"": 1, ""14"": 1}, ""prefill_allocations"": {""15"": 512}, ""decode_allocations"": {""0"": 1, ""1"": 1, ""2"": 1, ""3"": 1, ""4"": 1, ""5"": 1, ""6"": 1, ""7"": 1, ""8"": 1, ""9"": 1, ""10"": 1, ""11"": 1, ""12"": 1, ""13"": 1, ""14"": 1}, ""heuristic"": ""SJF"", ""strategy"": ""Fixed""}"
