time,event,gen,trainer_step,dataset_dir,num_samples,num_controller,num_adversary,loss,policy_loss,value_loss,controller_policy_loss,controller_value_loss,controller_count,adversary_policy_loss,adversary_value_loss,adversary_count,saved_best,ckpt_path,best_path,resume_ckpt
1769634563.6331549,train,0,97,simulator_output/mcts_dnn_dataset/train/gen_000000,75,71,4,2.616238594055176,2.583150625228882,0.03308800235390663,2.700731039047241,0.036405421793460846,29.0,1.4465413093566895,0.0010196110233664513,3.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769634563.636054,train,0,98,simulator_output/mcts_dnn_dataset/train/gen_000000,75,71,4,2.499920129776001,2.483747959136963,0.016172198578715324,2.667029619216919,0.018023153766989708,27.0,1.4940273761749268,0.006177040282636881,5.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769634563.6382658,train,0,99,simulator_output/mcts_dnn_dataset/train/gen_000000,75,71,4,2.642888069152832,2.62821364402771,0.014674322679638863,2.62821364402771,0.014674322679638863,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769634563.6411412,train,0,100,simulator_output/mcts_dnn_dataset/train/gen_000000,75,71,4,2.646150827407837,2.6261146068573,0.020036302506923676,2.70135760307312,0.01945173367857933,30.0,1.4974725246429443,0.0288048405200243,2.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769634563.644059,train,0,101,simulator_output/mcts_dnn_dataset/train/gen_000000,75,71,4,2.672060966491699,2.6607491970062256,0.01131183560937643,2.6959874629974365,0.011638444848358631,31.0,1.568359613418579,0.0011869417503476143,1.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769634563.6469674,train,0,102,simulator_output/mcts_dnn_dataset/train/gen_000000,75,71,4,2.719108819961548,2.706526517868042,0.012582330033183098,2.743372678756714,0.012831776402890682,31.0,1.5642904043197632,0.004849502816796303,1.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769634563.6501753,train,0,103,simulator_output/mcts_dnn_dataset/train/gen_000000,75,71,4,2.689081907272339,2.6726033687591553,0.01647845283150673,2.708301544189453,0.01695857383310795,31.0,1.5659546852111816,0.0015947322826832533,1.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769634563.6531012,train,0,104,simulator_output/mcts_dnn_dataset/train/gen_000000,75,71,4,2.6811883449554443,2.658862590789795,0.02232578583061695,2.6980719566345215,0.0223983246833086,31.0,1.4433772563934326,0.020077090710401535,1.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769634563.6560373,train,0,105,simulator_output/mcts_dnn_dataset/train/gen_000000,75,71,4,2.6251885890960693,2.6148951053619385,0.010293429717421532,2.6890804767608643,0.010703567415475845,30.0,1.5021142959594727,0.004141359124332666,2.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769634563.658931,train,0,106,simulator_output/mcts_dnn_dataset/train/gen_000000,75,71,4,2.736440896987915,2.7266650199890137,0.009775837883353233,2.768120050430298,0.009942714124917984,31.0,1.441560983657837,0.004602675326168537,1.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769634563.6618543,train,0,107,simulator_output/mcts_dnn_dataset/train/gen_000000,75,71,4,2.524491310119629,2.514753818511963,0.00973756704479456,2.5783820152282715,0.010359193198382854,30.0,1.560329794883728,0.00041318475268781185,2.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769634563.6647701,train,0,108,simulator_output/mcts_dnn_dataset/train/gen_000000,75,71,4,2.6651644706726074,2.6546108722686768,0.010553544387221336,2.7364370822906494,0.008323422633111477,30.0,1.4272198677062988,0.0440053716301918,2.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769634563.6666138,train,0,109,simulator_output/mcts_dnn_dataset/train/gen_000000,75,71,4,2.7121496200561523,2.7032430171966553,0.008906546980142593,2.7032430171966553,0.008906546980142593,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769634563.6684413,train,0,110,simulator_output/mcts_dnn_dataset/train/gen_000000,75,71,4,2.7154808044433594,2.7035322189331055,0.011948633939027786,2.7035322189331055,0.011948633939027786,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769634563.67136,train,0,111,simulator_output/mcts_dnn_dataset/train/gen_000000,75,71,4,2.660015106201172,2.6517693996429443,0.008245619013905525,2.6870718002319336,0.008341667242348194,31.0,1.5573954582214355,0.005268121603876352,1.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769634563.6743658,train,0,112,simulator_output/mcts_dnn_dataset/train/gen_000000,75,71,4,2.585019111633301,2.5773794651031494,0.007639714051038027,2.6141793727874756,0.007818651385605335,31.0,1.436584234237671,0.002092666458338499,1.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769634563.677298,train,0,113,simulator_output/mcts_dnn_dataset/train/gen_000000,75,71,4,2.466238021850586,2.4549143314361572,0.011323651298880577,2.601414203643799,0.011832880787551403,28.0,1.429414987564087,0.00775904580950737,4.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769634563.680255,train,0,114,simulator_output/mcts_dnn_dataset/train/gen_000000,75,71,4,2.532282829284668,2.5238120555877686,0.008470669388771057,2.6324150562286377,0.009236807003617287,29.0,1.4739832878112793,0.0010646689916029572,3.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769634563.6832,train,0,115,simulator_output/mcts_dnn_dataset/train/gen_000000,75,71,4,2.6936123371124268,2.6816883087158203,0.011923915706574917,2.7219889163970947,0.01223696768283844,31.0,1.4323742389678955,0.0022192755714058876,1.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769634563.6861234,train,0,116,simulator_output/mcts_dnn_dataset/train/gen_000000,75,71,4,2.563185691833496,2.5541443824768066,0.009041239507496357,2.6257641315460205,0.00891938991844654,30.0,1.479848861694336,0.010868984274566174,2.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769634563.6890278,train,0,117,simulator_output/mcts_dnn_dataset/train/gen_000000,75,71,4,2.5714588165283203,2.5525078773498535,0.01895100250840187,2.7053632736206055,0.019238216802477837,28.0,1.482520341873169,0.016940508037805557,4.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769634563.6919644,train,0,118,simulator_output/mcts_dnn_dataset/train/gen_000000,75,71,4,2.569077730178833,2.5559449195861816,0.013132824562489986,2.69931960105896,0.013923188671469688,28.0,1.5523216724395752,0.007600275333970785,4.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769634563.6938403,train,0,119,simulator_output/mcts_dnn_dataset/train/gen_000000,75,71,4,2.647949457168579,2.6150734424591064,0.03287612274289131,2.6150734424591064,0.03287612274289131,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769634563.6956856,train,0,120,simulator_output/mcts_dnn_dataset/train/gen_000000,75,71,4,2.639139175415039,2.6182796955108643,0.02085954137146473,2.6182796955108643,0.02085954137146473,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769634563.6991081,train,0,121,simulator_output/mcts_dnn_dataset/train/gen_000000,75,71,4,2.611123561859131,2.6028401851654053,0.008283480070531368,2.7201943397521973,0.007744149770587683,29.0,1.4684169292449951,0.013497008010745049,3.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769634563.7020328,train,0,122,simulator_output/mcts_dnn_dataset/train/gen_000000,75,71,4,2.6366281509399414,2.6250858306884766,0.011542234569787979,2.659590005874634,0.011864249594509602,31.0,1.5554579496383667,0.0015597696183249354,1.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769634563.7052586,train,0,123,simulator_output/mcts_dnn_dataset/train/gen_000000,75,71,4,2.709719657897949,2.6988861560821533,0.01083339098840952,2.7398681640625,0.011168820783495903,31.0,1.4284474849700928,0.00043506070505827665,1.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769634563.7081566,train,0,124,simulator_output/mcts_dnn_dataset/train/gen_000000,75,71,4,2.5949795246124268,2.5822126865386963,0.012766769155859947,2.655576229095459,0.012823372147977352,30.0,1.4817583560943604,0.011917727999389172,2.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769634563.7111087,train,0,125,simulator_output/mcts_dnn_dataset/train/gen_000000,75,71,4,2.5268495082855225,2.517407178878784,0.009442410431802273,2.5525753498077393,0.009590208530426025,31.0,1.4271948337554932,0.00486067496240139,1.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769634563.7129858,train,0,126,simulator_output/mcts_dnn_dataset/train/gen_000000,75,71,4,2.5998568534851074,2.5834927558898926,0.016364090144634247,2.5834927558898926,0.016364090144634247,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769634563.7158887,train,0,127,simulator_output/mcts_dnn_dataset/train/gen_000000,75,71,4,2.559724807739258,2.5488672256469727,0.010857535526156425,2.620011568069458,0.011384041048586369,30.0,1.4817016124725342,0.002959949430078268,2.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769634563.7191975,train,0,128,simulator_output/mcts_dnn_dataset/train/gen_000000,75,71,4,2.5273380279541016,2.5151045322418213,0.012233380228281021,2.624077558517456,0.012494095601141453,29.0,1.4616984128952026,0.00971313752233982,3.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769634563.7210197,train,0,129,simulator_output/mcts_dnn_dataset/train/gen_000000,75,71,4,2.733025550842285,2.7196784019470215,0.013347096741199493,2.7196784019470215,0.013347096741199493,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769634563.7239265,train,0,130,simulator_output/mcts_dnn_dataset/train/gen_000000,75,71,4,2.6748311519622803,2.6657485961914062,0.009082668460905552,2.7016491889953613,0.00937518011778593,31.0,1.5528312921524048,1.4805853425059468e-05,1.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769634563.726839,train,0,131,simulator_output/mcts_dnn_dataset/train/gen_000000,75,71,4,2.5966436862945557,2.5797882080078125,0.016855474561452866,2.6525845527648926,0.017886055633425713,30.0,1.4878406524658203,0.0013967335689812899,2.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769634563.728711,train,0,132,simulator_output/mcts_dnn_dataset/train/gen_000000,75,71,4,2.7051188945770264,2.6952123641967773,0.009906640276312828,2.6952123641967773,0.009906640276312828,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769634563.7320857,train,0,133,simulator_output/mcts_dnn_dataset/train/gen_000000,75,71,4,2.6169915199279785,2.591588020324707,0.025403432548046112,2.7042086124420166,0.02451399713754654,29.0,1.502921462059021,0.03400130569934845,3.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769634563.7352996,train,0,134,simulator_output/mcts_dnn_dataset/train/gen_000000,75,71,4,2.5165162086486816,2.458397626876831,0.05811866745352745,2.487703800201416,0.059379614889621735,31.0,1.5499035120010376,0.01902923360466957,1.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769634563.7381806,train,0,135,simulator_output/mcts_dnn_dataset/train/gen_000000,75,71,4,2.692997694015503,2.6699845790863037,0.0230131633579731,2.7101800441741943,0.023698866367340088,31.0,1.4239256381988525,0.001756357611157,1.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769634563.740044,train,0,136,simulator_output/mcts_dnn_dataset/train/gen_000000,75,71,4,2.7156765460968018,2.5841963291168213,0.13148027658462524,2.5841963291168213,0.13148027658462524,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769634563.7429714,train,0,137,simulator_output/mcts_dnn_dataset/train/gen_000000,75,71,4,2.5739505290985107,2.524121046066284,0.04982944577932358,2.598450183868408,0.04738267511129379,30.0,1.409184455871582,0.08653095364570618,2.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769634563.7462597,train,0,138,simulator_output/mcts_dnn_dataset/train/gen_000000,75,71,4,2.7226362228393555,2.6095130443573,0.11312329769134521,2.6843948364257812,0.11524132639169693,30.0,1.4862873554229736,0.08135278522968292,2.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769634563.7491462,train,0,139,simulator_output/mcts_dnn_dataset/train/gen_000000,75,71,4,2.7506186962127686,2.592057704925537,0.1585610806941986,2.6657488346099854,0.16164268553256989,30.0,1.486691951751709,0.11233723163604736,2.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769634563.752033,train,0,140,simulator_output/mcts_dnn_dataset/train/gen_000000,75,71,4,2.7615342140197754,2.7265923023223877,0.03494195640087128,2.7650086879730225,0.035273220390081406,31.0,1.5356841087341309,0.024672701954841614,1.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769634563.7549486,train,0,141,simulator_output/mcts_dnn_dataset/train/gen_000000,75,71,4,2.771954298019409,2.6575980186462402,0.11435625702142715,2.7391254901885986,0.12108561396598816,30.0,1.4346847534179688,0.013415982015430927,2.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769634563.7568061,train,0,142,simulator_output/mcts_dnn_dataset/train/gen_000000,75,71,4,2.7897515296936035,2.6660380363464355,0.12371344119310379,2.6660380363464355,0.12371344119310379,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769634563.7601955,train,0,143,simulator_output/mcts_dnn_dataset/train/gen_000000,75,71,4,2.6555404663085938,2.6411640644073486,0.014376301318407059,2.680551290512085,0.013961593620479107,31.0,1.4201586246490479,0.027232225984334946,1.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769634563.7631004,train,0,144,simulator_output/mcts_dnn_dataset/train/gen_000000,75,71,4,2.651526689529419,2.5510504245758057,0.10047619789838791,2.618588447570801,0.10264288634061813,30.0,1.537980079650879,0.06797582656145096,2.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769634563.7659965,train,0,145,simulator_output/mcts_dnn_dataset/train/gen_000000,75,71,4,2.749406576156616,2.6836845874786377,0.06572193652391434,2.7205231189727783,0.06545884162187576,31.0,1.5416860580444336,0.07387778908014297,1.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769634563.7689445,train,0,146,simulator_output/mcts_dnn_dataset/train/gen_000000,75,71,4,2.6572425365448,2.6194984912872314,0.03774411603808403,2.6542856693267822,0.03888346999883652,31.0,1.5410985946655273,0.002424107398837805,1.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769634563.7708392,train,0,147,simulator_output/mcts_dnn_dataset/train/gen_000000,75,71,4,2.7595462799072266,2.6571600437164307,0.10238634049892426,2.6571600437164307,0.10238634049892426,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769634563.7737956,train,0,148,simulator_output/mcts_dnn_dataset/train/gen_000000,75,71,4,2.4820520877838135,2.461881399154663,0.020170724019408226,2.641085386276245,0.019629398360848427,27.0,1.4941803216934204,0.023093877360224724,5.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769634563.7767181,train,0,149,simulator_output/mcts_dnn_dataset/train/gen_000000,75,71,4,2.6351511478424072,2.607830762863159,0.027320412918925285,2.646125555038452,0.02783861942589283,31.0,1.4206898212432861,0.011256064288318157,1.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769634563.7801511,train,0,150,simulator_output/mcts_dnn_dataset/train/gen_000000,75,71,4,2.6952526569366455,2.6476857662200928,0.047566842287778854,2.687307357788086,0.048797305673360825,31.0,1.419420838356018,0.009422372095286846,1.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769634563.7819862,train,0,151,simulator_output/mcts_dnn_dataset/train/gen_000000,75,71,4,2.6639676094055176,2.654484272003174,0.009483380243182182,2.654484272003174,0.009483380243182182,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769634563.7838144,train,0,152,simulator_output/mcts_dnn_dataset/train/gen_000000,75,71,4,2.7540230751037598,2.665672779083252,0.08835020661354065,2.665672779083252,0.08835020661354065,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769634563.7872756,train,0,153,simulator_output/mcts_dnn_dataset/train/gen_000000,75,71,4,2.666320562362671,2.6419711112976074,0.02434956282377243,2.760514259338379,0.02341354638338089,29.0,1.4960544109344482,0.03339771181344986,3.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769634563.7901814,train,0,154,simulator_output/mcts_dnn_dataset/train/gen_000000,75,71,4,2.709312677383423,2.6443562507629395,0.06495638191699982,2.6835052967071533,0.06702890247106552,31.0,1.4307336807250977,0.0007083626696839929,1.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769634563.7931056,train,0,155,simulator_output/mcts_dnn_dataset/train/gen_000000,75,71,4,2.653433322906494,2.6284053325653076,0.02502807416021824,2.6670613288879395,0.025835374370217323,31.0,1.4300696849822998,1.8051219967674115e-06,1.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769634563.7960076,train,0,156,simulator_output/mcts_dnn_dataset/train/gen_000000,75,71,4,2.7138659954071045,2.6935465335845947,0.020319579169154167,2.734327554702759,0.02054227516055107,31.0,1.429336667060852,0.013415982015430927,1.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769634563.7989316,train,0,157,simulator_output/mcts_dnn_dataset/train/gen_000000,75,71,4,2.6494154930114746,2.6184399127960205,0.030975567176938057,2.6940701007843018,0.032215725630521774,30.0,1.483985185623169,0.012373174540698528,2.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769634563.8007793,train,0,158,simulator_output/mcts_dnn_dataset/train/gen_000000,75,71,4,2.6442017555236816,2.6333091259002686,0.010892525315284729,2.6333091259002686,0.010892525315284729,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769634563.8026063,train,0,159,simulator_output/mcts_dnn_dataset/train/gen_000000,75,71,4,2.7693886756896973,2.7366623878479004,0.03272635489702225,2.7366623878479004,0.03272635489702225,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769634563.8044357,train,0,160,simulator_output/mcts_dnn_dataset/train/gen_000000,75,71,4,2.589935302734375,2.5718021392822266,0.01813306286931038,2.5718021392822266,0.01813306286931038,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769634563.8062687,train,0,161,simulator_output/mcts_dnn_dataset/train/gen_000000,75,71,4,2.7445523738861084,2.711512804031372,0.0330396369099617,2.711512804031372,0.0330396369099617,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
