game_id,root_id,root_depth,root_node_id,root_player,num_simulations,model_root_value_controller,model_root_prior_json,valid_action_mask_json,mcts_root_value_controller,mcts_root_prior_json,best_action_index,best_action_mcts_prob,best_action_model_prob,best_action_repr,best_action_json
2,1,1,42882,controller,2000,0.2775647044181824,"[0.039141032844781876, 0.04180210083723068, 0.037470679730176926, 0.040588490664958954, 0.04136248305439949, 0.04731837660074234, 0.043053485453128815, 0.04228414595127106, 0.039544783532619476, 0.04083554446697235, 0.04216801002621651, 0.03908354416489601, 0.042867109179496765, 0.03961707651615143, 0.04206443950533867, 0.046385508030653, 0.044054530560970306, 0.03993654623627663, 0.04129438474774361, 0.04048280045390129, 0.04042647033929825, 0.043709784746170044, 0.04190906137228012, 0.042599570006132126]","[true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",-0.1669880792024261,"[0.0765, 0.0765, 0.0765, 0.0765, 0.053375, 0.053375, 0.053375, 0.053375, 0.05125, 0.05125, 0.05125, 0.05125, 0.036125, 0.036125, 0.036125, 0.036125, 0.020125, 0.020125, 0.020125, 0.020125, 0.012625, 0.012625, 0.012625, 0.012625]",0,0.0765,0.039141032844781876,"ControllerAction(token_budget=512, selected_request_ids=[0], token_allocations={0: 512}, prefill_allocations={0: 512}, decode_allocations={}, heuristic='SJF', strategy='Fixed', mapping=None)","{""type"": ""controller"", ""token_budget"": 512, ""selected_request_ids"": [0], ""token_allocations"": {""0"": 512}, ""prefill_allocations"": {""0"": 512}, ""decode_allocations"": {}, ""heuristic"": ""SJF"", ""strategy"": ""Fixed""}"
2,2,3,72533,controller,2000,0.2802428603172302,"[0.039159588515758514, 0.04178944230079651, 0.037485167384147644, 0.040579114109277725, 0.04136684164404869, 0.047305259853601456, 0.043038252741098404, 0.0422590970993042, 0.039534229785203934, 0.04083406925201416, 0.04217378422617912, 0.03907536715269089, 0.042899053543806076, 0.03962136059999466, 0.042076870799064636, 0.04640204459428787, 0.044054869562387466, 0.03993992507457733, 0.041303616017103195, 0.04047103226184845, 0.04043877124786377, 0.04369277134537697, 0.04190479591488838, 0.04259466007351875]","[true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",-0.10903635442255014,"[0.07625, 0.07625, 0.097, 0.097, 0.06075, 0.06075, 0.0355, 0.0355, 0.073, 0.073, 0.029, 0.029, 0.034, 0.034, 0.0255, 0.0255, 0.016, 0.016, 0.023, 0.023, 0.015, 0.015, 0.015, 0.015]",2,0.097,0.037485167384147644,"ControllerAction(token_budget=512, selected_request_ids=[1], token_allocations={1: 512}, prefill_allocations={1: 512}, decode_allocations={}, heuristic='LST', strategy='Fixed', mapping=None)","{""type"": ""controller"", ""token_budget"": 512, ""selected_request_ids"": [1], ""token_allocations"": {""1"": 512}, ""prefill_allocations"": {""1"": 512}, ""decode_allocations"": {}, ""heuristic"": ""LST"", ""strategy"": ""Fixed""}"
2,3,5,103918,controller,2000,0.2786056399345398,"[0.039167944341897964, 0.04179268330335617, 0.037488680332899094, 0.0405789352953434, 0.041374947875738144, 0.04730943590402603, 0.043039340525865555, 0.042250171303749084, 0.03952866047620773, 0.04082539305090904, 0.042174581438302994, 0.03907272592186928, 0.04289229214191437, 0.039622727781534195, 0.042078737169504166, 0.04640789330005646, 0.044049933552742004, 0.03993552550673485, 0.04130592569708824, 0.04047209396958351, 0.04044175520539284, 0.04369335621595383, 0.0419062115252018, 0.042590003460645676]","[true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",-0.19494085696975677,"[0.069, 0.069, 0.08425, 0.08425, 0.0525, 0.0525, 0.0285, 0.0285, 0.055, 0.055, 0.02675, 0.02675, 0.07125, 0.07125, 0.0245, 0.0245, 0.015, 0.015, 0.0225, 0.0225, 0.02575, 0.02575, 0.025, 0.025]",2,0.08425,0.037488680332899094,"ControllerAction(token_budget=512, selected_request_ids=[2], token_allocations={2: 512}, prefill_allocations={2: 512}, decode_allocations={}, heuristic='LST', strategy='Fixed', mapping=None)","{""type"": ""controller"", ""token_budget"": 512, ""selected_request_ids"": [2], ""token_allocations"": {""2"": 512}, ""prefill_allocations"": {""2"": 512}, ""decode_allocations"": {}, ""heuristic"": ""LST"", ""strategy"": ""Fixed""}"
2,4,7,135265,controller,2000,0.2771187424659729,"[0.03917563334107399, 0.04179207608103752, 0.03748971223831177, 0.040580183267593384, 0.0413861945271492, 0.04731462895870209, 0.04303991049528122, 0.0422382690012455, 0.03952488303184509, 0.04081463813781738, 0.0421762652695179, 0.03907327353954315, 0.04288441315293312, 0.03962859883904457, 0.04208400845527649, 0.04641001671552658, 0.04404691979289055, 0.03993397206068039, 0.04130810126662254, 0.04047434404492378, 0.04044425114989281, 0.04368819668889046, 0.041907988488674164, 0.04258345067501068]","[true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",-0.19383464489460317,"[0.0595, 0.0595, 0.12775, 0.12775, 0.06625, 0.06625, 0.027, 0.027, 0.048, 0.048, 0.02325, 0.02325, 0.0405, 0.0405, 0.0225, 0.0225, 0.02125, 0.02125, 0.01825, 0.01825, 0.0255, 0.0255, 0.02025, 0.02025]",2,0.12775,0.03748971223831177,"ControllerAction(token_budget=512, selected_request_ids=[3], token_allocations={3: 512}, prefill_allocations={3: 512}, decode_allocations={}, heuristic='LST', strategy='Fixed', mapping=None)","{""type"": ""controller"", ""token_budget"": 512, ""selected_request_ids"": [3], ""token_allocations"": {""3"": 512}, ""prefill_allocations"": {""3"": 512}, ""decode_allocations"": {}, ""heuristic"": ""LST"", ""strategy"": ""Fixed""}"
2,5,9,166474,controller,2000,0.2756332755088806,"[0.03918234631419182, 0.04178779944777489, 0.03748995438218117, 0.040582600980997086, 0.04139938950538635, 0.047324083745479584, 0.04304027929902077, 0.04222702234983444, 0.0395195297896862, 0.04080098867416382, 0.04217502474784851, 0.03907536715269089, 0.04287753999233246, 0.039638713002204895, 0.042091887444257736, 0.04640934243798256, 0.044044725596904755, 0.03993584215641022, 0.04131174460053444, 0.04047447443008423, 0.04044675454497337, 0.043676454573869705, 0.041912682354450226, 0.04257546365261078]","[true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",-0.24376106549285095,"[0.0775, 0.0775, 0.08625, 0.08625, 0.07925, 0.07925, 0.02725, 0.02725, 0.05275, 0.05275, 0.0245, 0.0245, 0.04125, 0.04125, 0.022, 0.022, 0.0245, 0.0245, 0.01975, 0.01975, 0.02525, 0.02525, 0.01975, 0.01975]",2,0.08625,0.03748995438218117,"ControllerAction(token_budget=512, selected_request_ids=[4], token_allocations={4: 512}, prefill_allocations={4: 512}, decode_allocations={}, heuristic='LST', strategy='Fixed', mapping=None)","{""type"": ""controller"", ""token_budget"": 512, ""selected_request_ids"": [4], ""token_allocations"": {""4"": 512}, ""prefill_allocations"": {""4"": 512}, ""decode_allocations"": {}, ""heuristic"": ""LST"", ""strategy"": ""Fixed""}"
2,6,11,198121,controller,2000,0.2750394940376282,"[0.03920503333210945, 0.04180265963077545, 0.03748033940792084, 0.04057205840945244, 0.04141213372349739, 0.04731319472193718, 0.04304493963718414, 0.04220428690314293, 0.03951815143227577, 0.04080488160252571, 0.042180463671684265, 0.039094217121601105, 0.04286544397473335, 0.03962886333465576, 0.04211811348795891, 0.0463855043053627, 0.04405166953802109, 0.03994264081120491, 0.04130207374691963, 0.04047813266515732, 0.0404510572552681, 0.04368683323264122, 0.04191169887781143, 0.04254559427499771]","[true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",-0.21000235054904914,"[0.101625, 0.101625, 0.101625, 0.101625, 0.079375, 0.079375, 0.079375, 0.079375, 0.026, 0.026, 0.026, 0.026, 0.022375, 0.022375, 0.022375, 0.022375, 0.008, 0.008, 0.008, 0.008, 0.012625, 0.012625, 0.012625, 0.012625]",0,0.101625,0.03920503333210945,"ControllerAction(token_budget=512, selected_request_ids=[0], token_allocations={0: 512}, prefill_allocations={0: 512}, decode_allocations={}, heuristic='SJF', strategy='Fixed', mapping=None)","{""type"": ""controller"", ""token_budget"": 512, ""selected_request_ids"": [0], ""token_allocations"": {""0"": 512}, ""prefill_allocations"": {""0"": 512}, ""decode_allocations"": {}, ""heuristic"": ""SJF"", ""strategy"": ""Fixed""}"
2,7,13,230067,controller,2000,0.27637583017349243,"[0.03923207148909569, 0.04178834706544876, 0.037482213228940964, 0.04056541621685028, 0.04143039137125015, 0.047304484993219376, 0.04303502291440964, 0.042174533009529114, 0.03951597958803177, 0.0407908670604229, 0.042188163846731186, 0.0391053669154644, 0.0428827665746212, 0.03963180631399155, 0.04214993119239807, 0.04637836664915085, 0.044062502682209015, 0.039951227605342865, 0.04128992557525635, 0.04045756533741951, 0.04046989232301712, 0.04366267845034599, 0.04192119464278221, 0.042529329657554626]","[true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",-0.24777851733213288,"[0.1195, 0.1195, 0.08325, 0.08325, 0.076, 0.076, 0.02625, 0.02625, 0.0395, 0.0395, 0.025, 0.025, 0.02075, 0.02075, 0.027, 0.027, 0.02075, 0.02075, 0.0205, 0.0205, 0.0215, 0.0215, 0.02, 0.02]",0,0.1195,0.03923207148909569,"ControllerAction(token_budget=512, selected_request_ids=[0], token_allocations={0: 512}, prefill_allocations={0: 512}, decode_allocations={}, heuristic='SJF', strategy='Fixed', mapping=None)","{""type"": ""controller"", ""token_budget"": 512, ""selected_request_ids"": [0], ""token_allocations"": {""0"": 512}, ""prefill_allocations"": {""0"": 512}, ""decode_allocations"": {}, ""heuristic"": ""SJF"", ""strategy"": ""Fixed""}"
2,8,15,261332,controller,2000,0.2768215537071228,"[0.0392722487449646, 0.041779618710279465, 0.037488024681806564, 0.04054410010576248, 0.041450273245573044, 0.04729882627725601, 0.0430343933403492, 0.04217461869120598, 0.039514560252428055, 0.04078114405274391, 0.042181603610515594, 0.039109762758016586, 0.04287963733077049, 0.03963581472635269, 0.042174894362688065, 0.04635762795805931, 0.044069286435842514, 0.03995051980018616, 0.0412619486451149, 0.040451303124427795, 0.04049492999911308, 0.04364265501499176, 0.041940294206142426, 0.04251186549663544]","[true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",-0.28964098259389043,"[0.0815, 0.0815, 0.123, 0.123, 0.04225, 0.04225, 0.07175, 0.07175, 0.02325, 0.02325, 0.02925, 0.02925, 0.022, 0.022, 0.0255, 0.0255, 0.01975, 0.01975, 0.02275, 0.02275, 0.0195, 0.0195, 0.0195, 0.0195]",2,0.123,0.037488024681806564,"ControllerAction(token_budget=512, selected_request_ids=[1], token_allocations={1: 512}, prefill_allocations={1: 512}, decode_allocations={}, heuristic='LST', strategy='Fixed', mapping=None)","{""type"": ""controller"", ""token_budget"": 512, ""selected_request_ids"": [1], ""token_allocations"": {""1"": 512}, ""prefill_allocations"": {""1"": 512}, ""decode_allocations"": {}, ""heuristic"": ""LST"", ""strategy"": ""Fixed""}"
2,9,17,292503,controller,2000,0.27555906772613525,"[0.03927529230713844, 0.04177819564938545, 0.0374908372759819, 0.040547799319028854, 0.0414624884724617, 0.04730933904647827, 0.043034933507442474, 0.04215735197067261, 0.03951109200716019, 0.04077234864234924, 0.04217604175209999, 0.039115291088819504, 0.04287628084421158, 0.039639849215745926, 0.04219077527523041, 0.046352580189704895, 0.04407094791531563, 0.0399557463824749, 0.04126288369297981, 0.04044773429632187, 0.04049239307641983, 0.043635543435811996, 0.04194580763578415, 0.04249843209981918]","[true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",-0.3331288519614702,"[0.06125, 0.06125, 0.16125, 0.16125, 0.048, 0.048, 0.0435, 0.0435, 0.0245, 0.0245, 0.0285, 0.0285, 0.02575, 0.02575, 0.025, 0.025, 0.02075, 0.02075, 0.02075, 0.02075, 0.0205, 0.0205, 0.02025, 0.02025]",2,0.16125,0.0374908372759819,"ControllerAction(token_budget=512, selected_request_ids=[2], token_allocations={2: 512}, prefill_allocations={2: 512}, decode_allocations={}, heuristic='LST', strategy='Fixed', mapping=None)","{""type"": ""controller"", ""token_budget"": 512, ""selected_request_ids"": [2], ""token_allocations"": {""2"": 512}, ""prefill_allocations"": {""2"": 512}, ""decode_allocations"": {}, ""heuristic"": ""LST"", ""strategy"": ""Fixed""}"
2,10,19,324451,controller,2000,0.27400094270706177,"[0.03928090259432793, 0.04177579656243324, 0.03749188035726547, 0.0405527725815773, 0.041476745158433914, 0.04732134938240051, 0.04303734004497528, 0.04214325547218323, 0.03950625658035278, 0.04075971245765686, 0.04217133671045303, 0.03911983221769333, 0.04287128150463104, 0.039643555879592896, 0.04220406338572502, 0.04635048285126686, 0.04407086595892906, 0.03996001183986664, 0.0412617065012455, 0.0404447540640831, 0.040492743253707886, 0.04362626373767853, 0.04195193201303482, 0.042485181242227554]","[true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",-0.3664668750570651,"[0.13175, 0.13175, 0.135, 0.135, 0.03925, 0.03925, 0.03475, 0.03475, 0.024, 0.024, 0.02, 0.02, 0.022, 0.022, 0.01975, 0.01975, 0.0205, 0.0205, 0.0205, 0.0205, 0.01625, 0.01625, 0.01625, 0.01625]",2,0.135,0.03749188035726547,"ControllerAction(token_budget=512, selected_request_ids=[3], token_allocations={3: 512}, prefill_allocations={3: 512}, decode_allocations={}, heuristic='LST', strategy='Fixed', mapping=None)","{""type"": ""controller"", ""token_budget"": 512, ""selected_request_ids"": [3], ""token_allocations"": {""3"": 512}, ""prefill_allocations"": {""3"": 512}, ""decode_allocations"": {}, ""heuristic"": ""LST"", ""strategy"": ""Fixed""}"
2,11,21,355441,controller,2000,0.27207398414611816,"[0.039288170635700226, 0.04177406430244446, 0.03749179467558861, 0.04055679589509964, 0.04149067401885986, 0.047333963215351105, 0.043041739612817764, 0.04213031008839607, 0.039499908685684204, 0.04074681177735329, 0.042164452373981476, 0.03912457823753357, 0.042865995317697525, 0.03964931517839432, 0.04221566766500473, 0.04634851589798927, 0.04407074674963951, 0.0399634875357151, 0.041263360530138016, 0.04044138267636299, 0.04049411416053772, 0.04361524432897568, 0.04195762798190117, 0.04247124120593071]","[true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",-0.4009866695462508,"[0.12025, 0.12025, 0.13675, 0.13675, 0.0425, 0.0425, 0.0425, 0.0425, 0.02275, 0.02275, 0.0255, 0.0255, 0.022, 0.022, 0.0225, 0.0225, 0.01625, 0.01625, 0.017, 0.017, 0.016, 0.016, 0.016, 0.016]",2,0.13675,0.03749179467558861,"ControllerAction(token_budget=512, selected_request_ids=[4], token_allocations={4: 512}, prefill_allocations={4: 512}, decode_allocations={}, heuristic='LST', strategy='Fixed', mapping=None)","{""type"": ""controller"", ""token_budget"": 512, ""selected_request_ids"": [4], ""token_allocations"": {""4"": 512}, ""prefill_allocations"": {""4"": 512}, ""decode_allocations"": {}, ""heuristic"": ""LST"", ""strategy"": ""Fixed""}"
2,12,23,386658,controller,2000,0.2718518376350403,"[0.039301879703998566, 0.04178904742002487, 0.03747586905956268, 0.04054392874240875, 0.04150383546948433, 0.04732570797204971, 0.04304789751768112, 0.04211898893117905, 0.03949955105781555, 0.040746282786130905, 0.04216795414686203, 0.0391431599855423, 0.04285536706447601, 0.039641186594963074, 0.042245522141456604, 0.046323809772729874, 0.04407903552055359, 0.0399819016456604, 0.041262149810791016, 0.040435004979372025, 0.04048697650432587, 0.04362257942557335, 0.04195621982216835, 0.04244614392518997]","[true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",-0.4990092791030454,"[0.1185, 0.1185, 0.11525, 0.11525, 0.057, 0.057, 0.036, 0.036, 0.02675, 0.02675, 0.02775, 0.02775, 0.02325, 0.02325, 0.0235, 0.0235, 0.022, 0.022, 0.021, 0.021, 0.01625, 0.01625, 0.01275, 0.01275]",0,0.1185,0.039301879703998566,"ControllerAction(token_budget=512, selected_request_ids=[0], token_allocations={0: 512}, prefill_allocations={0: 512}, decode_allocations={}, heuristic='SJF', strategy='Fixed', mapping=None)","{""type"": ""controller"", ""token_budget"": 512, ""selected_request_ids"": [0], ""token_allocations"": {""0"": 512}, ""prefill_allocations"": {""0"": 512}, ""decode_allocations"": {}, ""heuristic"": ""SJF"", ""strategy"": ""Fixed""}"
2,13,25,416555,controller,2000,0.2722221612930298,"[0.03931679576635361, 0.04178847745060921, 0.03746166452765465, 0.040529124438762665, 0.041509803384542465, 0.04732399806380272, 0.04305429011583328, 0.042139943689107895, 0.03950894996523857, 0.04072994738817215, 0.042159151285886765, 0.03914402425289154, 0.04284150153398514, 0.03964852914214134, 0.04225900396704674, 0.046314533799886703, 0.04408926144242287, 0.03999265655875206, 0.04124202951788902, 0.04043366760015488, 0.040513768792152405, 0.04360273852944374, 0.04197912663221359, 0.042417000979185104]","[true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",-0.5485862490653117,"[0.10775, 0.10775, 0.13875, 0.13875, 0.03475, 0.03475, 0.05175, 0.05175, 0.02675, 0.02675, 0.02375, 0.02375, 0.0245, 0.0245, 0.025, 0.025, 0.019, 0.019, 0.018, 0.018, 0.0135, 0.0135, 0.0165, 0.0165]",2,0.13875,0.03746166452765465,"ControllerAction(token_budget=512, selected_request_ids=[1], token_allocations={1: 512}, prefill_allocations={1: 512}, decode_allocations={}, heuristic='LST', strategy='Fixed', mapping=None)","{""type"": ""controller"", ""token_budget"": 512, ""selected_request_ids"": [1], ""token_allocations"": {""1"": 512}, ""prefill_allocations"": {""1"": 512}, ""decode_allocations"": {}, ""heuristic"": ""LST"", ""strategy"": ""Fixed""}"
2,14,27,445391,controller,2000,0.2706673741340637,"[0.0393143892288208, 0.041792113333940506, 0.0374625027179718, 0.04053131490945816, 0.04151913523674011, 0.047330498695373535, 0.04305830970406532, 0.04213070124387741, 0.039505038410425186, 0.040725354105234146, 0.042147066444158554, 0.039150070399045944, 0.04283403605222702, 0.0396525040268898, 0.04226910322904587, 0.04631848260760307, 0.044090595096349716, 0.0399995818734169, 0.0412425622344017, 0.04042956605553627, 0.04050726443529129, 0.04359690472483635, 0.04198617488145828, 0.04240670055150986]","[true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",-0.6023154283808824,"[0.12825, 0.12825, 0.12075, 0.12075, 0.05075, 0.05075, 0.046, 0.046, 0.0335, 0.0335, 0.03375, 0.03375, 0.02425, 0.02425, 0.02325, 0.02325, 0.01525, 0.01525, 0.01825, 0.01825, 0.003, 0.003, 0.003, 0.003]",0,0.12825,0.0393143892288208,"ControllerAction(token_budget=512, selected_request_ids=[0], token_allocations={0: 512}, prefill_allocations={0: 512}, decode_allocations={}, heuristic='SJF', strategy='Fixed', mapping=None)","{""type"": ""controller"", ""token_budget"": 512, ""selected_request_ids"": [0], ""token_allocations"": {""0"": 512}, ""prefill_allocations"": {""0"": 512}, ""decode_allocations"": {}, ""heuristic"": ""SJF"", ""strategy"": ""Fixed""}"
2,15,29,474820,controller,2000,0.27014946937561035,"[0.039334069937467575, 0.04179232195019722, 0.037446528673172, 0.040510132908821106, 0.04152436554431915, 0.04732118919491768, 0.043066564947366714, 0.042145468294620514, 0.03950726240873337, 0.0407138355076313, 0.04213542491197586, 0.039152637124061584, 0.04282372072339058, 0.03967352956533432, 0.0422680526971817, 0.046312592923641205, 0.04409162700176239, 0.040000468492507935, 0.04123536869883537, 0.04043157771229744, 0.04053662717342377, 0.043578412383794785, 0.0420067273080349, 0.04239147529006004]","[true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",-0.6839312104614461,"[0.0955, 0.0955, 0.121, 0.121, 0.083, 0.083, 0.062, 0.062, 0.038, 0.038, 0.02975, 0.02975, 0.02875, 0.02875, 0.029, 0.029, 0.00325, 0.00325, 0.00325, 0.00325, 0.00325, 0.00325, 0.00325, 0.00325]",2,0.121,0.037446528673172,"ControllerAction(token_budget=512, selected_request_ids=[2], token_allocations={2: 512}, prefill_allocations={2: 512}, decode_allocations={}, heuristic='LST', strategy='Fixed', mapping=None)","{""type"": ""controller"", ""token_budget"": 512, ""selected_request_ids"": [2], ""token_allocations"": {""2"": 512}, ""prefill_allocations"": {""2"": 512}, ""decode_allocations"": {}, ""heuristic"": ""LST"", ""strategy"": ""Fixed""}"
2,16,31,503479,controller,2000,0.2698535919189453,"[0.039338912814855576, 0.04179210215806961, 0.03745356947183609, 0.04051189124584198, 0.04152797535061836, 0.047318894416093826, 0.04306856170296669, 0.04214121401309967, 0.03950504586100578, 0.04072122648358345, 0.042120255529880524, 0.03915896266698837, 0.04281974956393242, 0.03967391699552536, 0.042272020131349564, 0.046313680708408356, 0.044096071273088455, 0.04000246897339821, 0.04123410955071449, 0.0404314287006855, 0.04053580388426781, 0.04357155039906502, 0.04200713708996773, 0.04238346591591835]","[true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",-0.7563874819144124,"[0.1115, 0.1115, 0.118, 0.118, 0.08125, 0.08125, 0.0695, 0.0695, 0.055, 0.055, 0.04275, 0.04275, 0.0035, 0.0035, 0.00375, 0.00375, 0.00375, 0.00375, 0.0035, 0.0035, 0.00375, 0.00375, 0.00375, 0.00375]",2,0.118,0.03745356947183609,"ControllerAction(token_budget=512, selected_request_ids=[3], token_allocations={3: 512}, prefill_allocations={3: 512}, decode_allocations={}, heuristic='LST', strategy='Fixed', mapping=None)","{""type"": ""controller"", ""token_budget"": 512, ""selected_request_ids"": [3], ""token_allocations"": {""3"": 512}, ""prefill_allocations"": {""3"": 512}, ""decode_allocations"": {}, ""heuristic"": ""LST"", ""strategy"": ""Fixed""}"
2,17,33,532706,controller,2000,0.2698535919189453,"[0.03934168070554733, 0.04178983345627785, 0.037462037056684494, 0.04051432013511658, 0.04152955114841461, 0.04731476306915283, 0.043068598955869675, 0.04213648661971092, 0.03950217366218567, 0.04072774201631546, 0.04210500046610832, 0.039164941757917404, 0.04281773045659065, 0.03967779502272606, 0.04227462410926819, 0.046315018087625504, 0.04409988969564438, 0.04000434651970863, 0.041237182915210724, 0.04043043404817581, 0.040537115186452866, 0.043564870953559875, 0.042007774114608765, 0.04237610846757889]","[true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",-0.8515632979655433,"[0.191, 0.191, 0.1155, 0.1155, 0.076, 0.076, 0.08575, 0.08575, 0.004, 0.004, 0.00375, 0.00375, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004]",0,0.191,0.03934168070554733,"ControllerAction(token_budget=512, selected_request_ids=[0], token_allocations={0: 512}, prefill_allocations={0: 512}, decode_allocations={}, heuristic='SJF', strategy='Fixed', mapping=None)","{""type"": ""controller"", ""token_budget"": 512, ""selected_request_ids"": [0], ""token_allocations"": {""0"": 512}, ""prefill_allocations"": {""0"": 512}, ""decode_allocations"": {}, ""heuristic"": ""SJF"", ""strategy"": ""Fixed""}"
2,18,35,560626,controller,2000,0.2666027545928955,"[0.0393889881670475, 0.041812896728515625, 0.03752335533499718, 0.04051131010055542, 0.041572071611881256, 0.04734275862574577, 0.04304204508662224, 0.04212426021695137, 0.039468906819820404, 0.04074683040380478, 0.04204617813229561, 0.03911251202225685, 0.042813390493392944, 0.03968121483922005, 0.04223993048071861, 0.04632307589054108, 0.044100675731897354, 0.03994908556342125, 0.04120485857129097, 0.04050344601273537, 0.04049890115857124, 0.04361865669488907, 0.04200810194015503, 0.04236660525202751]","[true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",-0.9971605297256579,"[0.26175, 0.26175, 0.19, 0.19, 0.00475, 0.00475, 0.0045, 0.0045, 0.00475, 0.00475, 0.0045, 0.0045, 0.00475, 0.00475, 0.00525, 0.00525, 0.005, 0.005, 0.00475, 0.00475, 0.005, 0.005, 0.005, 0.005]",0,0.26175,0.0393889881670475,"ControllerAction(token_budget=513, selected_request_ids=[0, 1], token_allocations={1: 512, 0: 1}, prefill_allocations={1: 512}, decode_allocations={0: 1}, heuristic='SJF', strategy='Fixed', mapping=None)","{""type"": ""controller"", ""token_budget"": 513, ""selected_request_ids"": [0, 1], ""token_allocations"": {""1"": 512, ""0"": 1}, ""prefill_allocations"": {""1"": 512}, ""decode_allocations"": {""0"": 1}, ""heuristic"": ""SJF"", ""strategy"": ""Fixed""}"
2,19,37,586072,controller,2000,0.26815342903137207,"[0.03939860314130783, 0.041812580078840256, 0.037529002875089645, 0.04049644246697426, 0.0415775291621685, 0.047329194843769073, 0.043052177876234055, 0.04213777557015419, 0.03946893662214279, 0.040742527693510056, 0.042024578899145126, 0.03912055864930153, 0.04280457645654678, 0.039692968130111694, 0.04224386438727379, 0.04630882292985916, 0.04411066323518753, 0.03996393084526062, 0.0411951020359993, 0.040499962866306305, 0.040517862886190414, 0.043603479862213135, 0.04203213006258011, 0.042336683720350266]","[true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",-1.706930743485552,"[0.0245, 0.0245, 0.024, 0.024, 0.03075, 0.03075, 0.02175, 0.02175, 0.03325, 0.03325, 0.02025, 0.02025, 0.04225, 0.04225, 0.04225, 0.04225, 0.065, 0.065, 0.0645, 0.0645, 0.07325, 0.07325, 0.05825, 0.05825]",20,0.07325,0.040517862886190414,"ControllerAction(token_budget=3073, selected_request_ids=[0, 1, 2, 3], token_allocations={1: 1024, 2: 1536, 3: 512, 0: 1}, prefill_allocations={1: 1024, 2: 1536, 3: 512}, decode_allocations={0: 1}, heuristic='SJF', strategy='Fixed', mapping=None)","{""type"": ""controller"", ""token_budget"": 3073, ""selected_request_ids"": [0, 1, 2, 3], ""token_allocations"": {""1"": 1024, ""2"": 1536, ""3"": 512, ""0"": 1}, ""prefill_allocations"": {""1"": 1024, ""2"": 1536, ""3"": 512}, ""decode_allocations"": {""0"": 1}, ""heuristic"": ""SJF"", ""strategy"": ""Fixed""}"
